0,0,0,0,0,0,0,0,0.18,0,0,0.026667,0.013333,0.0016667,0.5,0,0.033333,0.15167,0.0066667,0.35167,0,0.04,0,0.02,0.37667,0,0.048333,0.035,0.025,0.0033333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,NaN,0,0.58645,0,NaN,0.39133,0.3754,0.0595,0.59883,NaN,0.43282,0.55317,0.050175,0.31009,NaN,0.38594,NaN,0.24214,0.32003,NaN,0.40398,0.27206,0.14399,0.09435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0.10556,0,0,0.010436,0.0050053,9.9167e-05,0.29941,0,0.014427,0.083898,0.0003345,0.10905,0,0.015438,0,0.0048428,0.12054,0,0.019526,0.009522,0.0035998,0.0003145,0,0,0,0,0,0,0,0,0,0
