0,0,0,0,0,0,0,0,0.175,0.54333,0,0.033333,0,0.37333,0,0,0,0.013333,0.005,0,0,0.0033333,0,0.35833,0.365,0,0,0,0.22833,0.0016667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,NaN,0,0.50436,0.6181,NaN,0.76987,0,0.57451,0,NaN,0,0.33375,0.17887,0,NaN,0.0685,NaN,0.56548,0.35575,NaN,NaN,NaN,0.54768,0.156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0.088263,0.33583,0,0.025662,0,0.21448,0,0,0,0.00445,0.00089433,0,0,0.00022833,0,0.20263,0.12985,0,0,0,0.12505,0.00026,0,0,0,0,0,0,0,0,0,0
