0,0,0,0,0,0.015,0,0,0,0,0,0.0016667,0.19,0,0.54167,0,0,0,0.33,0,0,0,0.0016667,0.085,0.098333,0,0,0.0016667,0,0.0016667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.76017,0,0,0,0,0,0.1497,0.5663,0,0.59914,NaN,NaN,0,0.61012,0,NaN,NaN,0.0072,0.26599,0.25841,NaN,NaN,0.0993,NaN,0.0091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0.011402,0,0,0,0,0,0.0002495,0.1076,0,0.32454,0,0,0,0.20134,0,0,0,1.2e-05,0.02261,0.02541,0,0,0.0001655,0,1.5167e-05,0,0,0,0,0,0,0,0,0,0
