0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.54667,0.011667,0,0.14333,0,0.32167,0,0,0.14667,0.01,0.028333,0,0.0016667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.31727,0,0,0.63919,0.57867,NaN,0.49926,0,0.31002,NaN,NaN,0.54889,0.1168,0.16653,NaN,0.5347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0.004759,0,0,0.34942,0.0067512,0,0.07156,0,0.099723,0,0,0.080504,0.001168,0.0047183,0,0.00089117,0,0,0,0,0,0,0,0,0,0,0,0,0
