0,0,0,0,0,0,0,0.036667,0,0,0.0033333,0.063333,0,0,0.215,0,0.03,0,0,0.585,0.025,0.0016667,0,0.16333,0.028333,0,0,0,0,0.018333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.3276,0,0,0.81945,0.45423,0,0,0.25566,NaN,0.70269,NaN,0,0.61878,0.44679,0.5465,NaN,0.53455,0.15855,NaN,NaN,NaN,NaN,0.11354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0.012012,0,0,0.0027315,0.028768,0,0,0.054966,0,0.021081,0,0,0.36199,0.01117,0.00091083,0,0.08731,0.0044922,0,0,0,0,0.0020815,0,0,0,0,0,0,0,0,0,0
