0,0,0,0,0,0,0,0.088333,0,0,0,0,0.15167,0,0.41,0.01,0,0.018333,0.31333,0,0,0,0,0.038333,0,0,0,0,0,0.021667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.69062,0,0,0,0,0.51622,0,0.61965,0.3465,0,0.23333,0.67554,0,NaN,NaN,NaN,0.19539,0,NaN,NaN,NaN,NaN,0.12988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0.061005,0,0,0,0,0.078293,0,0.25406,0.003465,0,0.0042777,0.21167,0,0,0,0,0.00749,0,0,0,0,0,0.0028142,0,0,0,0,0,0,0,0,0,0
