0,0,0,0,0,0,0,0,0.16833,0,0.005,0.0016667,0.21667,0.32833,0,0.0016667,0.025,0.036667,0.07,0.053333,0.016667,0,0.035,0,0.048333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.4933,0,0.40147,0.2347,0.51673,0.54269,0,0.7446,0.45054,0.2689,0.20428,0.20696,0.37349,NaN,0.25215,0,0.13364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0.08304,0,0.0020073,0.00039117,0.11196,0.17818,0,0.001241,0.011264,0.0098598,0.0143,0.011038,0.0062248,0,0.0088253,0,0.0064592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
