0,0,0,0,0,0,0,0,0,0.475,0,0.0033333,0.045,0,0.38833,0.0016667,0,0,0.30167,0.445,0.013333,0,0.028333,0,0.27667,0,0,0,0.005,0.005,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.59275,0,0.19845,0.28667,0,0.55873,0.1394,NaN,0,0.52922,0.59948,0.71029,NaN,0.15899,NaN,0.3318,NaN,NaN,NaN,0.1727,0.037767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0.28156,0,0.0006615,0.0129,0,0.21697,0.00023233,0,0,0.15965,0.26677,0.0094705,0,0.0045048,0,0.091797,0,0,0,0.0008635,0.00018883,0,0,0,0,0,0,0,0,0,0
