0,0,0,0,0,0,0.03,0,0,0.31667,0,0,0,0,0,0.0066667,0,0.076667,0.33,0,0.026667,0,0,0.02,0.16833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.44053,0,0,0.31367,0,0,0,0,0,0.18508,0,0.54917,0.61421,0,0.46761,NaN,NaN,0.18891,0.16279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0.013216,0,0,0.099329,0,0,0,0,0,0.0012338,0,0.042103,0.20269,0,0.01247,0,0,0.0037782,0.027403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
