0,0,0,0,0,0,0.043333,0,0,0,0.048333,0.03,0,0.23167,0.48833,0,0.041667,0,0.30333,0.5,0,0.036667,0,0.0016667,0.091667,0,0,0,0,0.225,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.51118,0,0,0,0.34359,0.76717,0,0.61923,0.60249,NaN,0.42862,0,0.51305,0.59155,NaN,0.4957,NaN,0.158,0.21554,NaN,NaN,NaN,NaN,0.33775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0.022151,0,0,0,0.016607,0.023015,0,0.14345,0.29422,0,0.017859,0,0.15562,0.29578,0,0.018176,0,0.00026333,0.019758,0,0,0,0,0.075993,0,0,0,0,0,0,0,0,0,0
