0,0,0,0,0,0,0,0,0,0,0,0.025,0.14667,0,0,0,0.015,0.13333,0.013333,0,0.025,0,0,0,0.55833,0,0,0,0.0016667,0.018333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,NaN,0.87267,0.53897,0,0,NaN,0.5186,0.55133,0.30205,0,0.48491,NaN,NaN,NaN,0.65347,NaN,NaN,NaN,0.0248,0.075855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0.021817,0.079049,0,0,0,0.007779,0.07351,0.0040273,0,0.012123,0,0,0,0.36486,0,0,0,4.1333e-05,0.0013907,0,0,0,0,0,0,0,0,0,0
