0,0,0,0,0,0,0,0,0,0,0,0,0.13833,0.13833,0.47167,0,0.053333,0.013333,0.0033333,0.043333,0.0016667,0,0.0016667,0.013333,0.215,0,0,0,0,0.475,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.59321,0.31986,0.63974,0,0.2908,0.21201,0.2609,0.08935,0.0202,NaN,0.0717,0.15371,0.2859,NaN,NaN,NaN,NaN,0.69807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0.082061,0.044247,0.30174,0,0.015509,0.0028268,0.00086967,0.0038718,3.3667e-05,0,0.0001195,0.0020495,0.061469,0,0,0,0,0.33159,0,0,0,0,0,0,0,0,0,0
