0,0,0,0,0,0,0,0.17333,0,0,0,0.028333,0,0,0.4,0.0016667,0,0.20667,0.0033333,0.46167,0,0.038333,0.0016667,0.0066667,0.0066667,0.025,0,0,0,0.0066667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,NaN,0.50338,0,0,0,0.49404,0,0,0.55592,0.0566,NaN,0.47704,0.24065,0.59975,NaN,0.36635,0.7391,0.091175,0.0448,0.48443,NaN,NaN,NaN,0.01535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0.087252,0,0,0,0.013998,0,0,0.22237,9.4333e-05,0,0.098589,0.00080217,0.27689,0,0.014044,0.0012318,0.00060783,0.00029867,0.012111,0,0,0,0.00010233,0,0,0,0,0,0,0,0,0,0
