0,0,0,0,0,0,0,0.11833,0,0.031667,0,0.041667,0,0.30167,0.063333,0.01,0,0.16167,0,0.055,0,0,0.005,0.085,0,0,0,0,0,0.0016667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.51174,0,0.21473,0,0.60064,0,0.52572,0.21898,0.255,NaN,0.53089,NaN,0.14227,NaN,NaN,0.1813,0.33126,NaN,NaN,NaN,NaN,NaN,0.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0.060555,0,0.0067997,0,0.025027,0,0.15859,0.013869,0.00255,0,0.085828,0,0.007825,0,0,0.0009065,0.028157,0,0,0,0,0,0.00012833,0,0,0,0,0,0,0,0,0,0
