0,0,0,0,0,0,0,0,0.27667,0,0,0,0,0,0,0,0.0016667,0.01,0.29333,0,0,0,0,0.023333,0.20833,0,0,0,0,0.056667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.58264,0,0,0,0,0,0,0,0.1438,0.23097,0.53462,0,NaN,NaN,NaN,0.22921,0.31689,NaN,NaN,NaN,NaN,0.19108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0.1612,0,0,0,0,0,0,0,0.00023967,0.0023097,0.15682,0,0,0,0,0.0053483,0.066019,0,0,0,0,0.010828,0,0,0,0,0,0,0,0,0,0
