0,0,0,0,0,0,0.048333,0.098333,0.35,0.52667,0.016667,0,0.028333,0,0.15833,0.021667,0,0.051667,0.35167,0.37,0,0,0.048333,0.043333,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.50219,0.38863,0.54407,0.59498,0.66865,0,0.24845,0,0.27819,0.46298,NaN,0.18592,0.56638,0.54288,NaN,NaN,0.33133,0.18212,0.14294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0.024273,0.038215,0.19043,0.31335,0.011144,0,0.0070393,0,0.044047,0.010031,0,0.0096057,0.19918,0.20086,0,0,0.016014,0.0078917,0.0095292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
