0,0,0,0,0,0,0,0,0,0,0.013333,0,0,0.10667,0,0.02,0.066667,0.023333,0,0.31333,0,0,0.0016667,0,0.063333,0.0033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.41741,0,0,0.2779,0,0.34238,0.47763,0.41729,0,0.30908,NaN,NaN,0.4293,NaN,0.18313,0.15025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0.0055655,0,0,0.029643,0,0.0068475,0.031842,0.0097367,0,0.096844,0,0,0.0007155,0,0.011598,0.00050083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
