0,0,0,0,0,0,0,0,0,0.58,0,0,0.155,0,0,0,0.04,0,0.24333,0,0,0,0.0066667,0.073333,0.46333,0,0,0,0.0016667,0.0066667,0,0,0,0,0.0016667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.66563,NaN,0,0.49465,0,0,0,0.5741,0,0.53458,0,NaN,NaN,0.26927,0.58918,0.30871,NaN,NaN,NaN,0.1602,0.14288,NaN,NaN,NaN,NaN,0.0029,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0.38607,0,0,0.076671,0,0,0,0.022964,0,0.13008,0,0,0,0.0017952,0.043207,0.14303,0,0,0,0.000267,0.0009525,0,0,0,0,4.8333e-06,0,0,0,0,0
