0,0,0,0,0,0,0,0,0,0,0,0,0.091667,0.29833,0,0.018333,0,0,0,0.25833,0,0.018333,0,0.018333,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,NaN,0,0.48964,0.57826,0,0.53674,NaN,0,NaN,0.25091,NaN,0.58853,NaN,0.25151,NaN,NaN,NaN,NaN,NaN,0.14617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0.044883,0.17251,0,0.0098402,0,0,0,0.06482,0,0.01079,0,0.004611,0,0,0,0,0,0.0058468,0,0,0,0,0,0,0,0,0,0
