0,0,0,0,0,0,0,0,0.13667,0,0.011667,0.015,0,0,0,0,0.0016667,0.105,0.145,0,0,0,0.0066667,0.021667,0,0,0,0.026667,0.036667,0.0016667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.52061,0,0.49697,0.73233,0,0,0,NaN,0.0793,0.40971,0.64458,0,NaN,NaN,0.2752,0.16498,NaN,NaN,NaN,0.25433,0.24424,0.2174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0.07115,0,0.005798,0.010985,0,0,0,0,0.00013217,0.04302,0.093464,0,0,0,0.0018347,0.0035747,0,0,0,0.006782,0.0089553,0.00036233,0,0,0,0,0,0,0,0,0,0
