0,0,0,0,0,0,0.045,0,0,0,0,0.041667,0,0.14167,0.33333,0.0016667,0,0,0.24833,0.24167,0,0,0,0.0066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NaN,0.57884,0,0,0,0,0.71882,0,0.56771,0.5216,0.3083,0,NaN,0.4613,0.31516,NaN,NaN,NaN,0.10935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0.026048,0,0,0,0,0.029951,0,0.080426,0.17387,0.00051383,0,0,0.11456,0.076164,0,0,0,0.000729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
