0,0,0,0,0,0.0033333,0,0,0,0,0,0,0.11,0,0,0,0.0016667,0.018333,0,0.038333,0.016667,0,0.0016667,0.026667,0.19667,0,0,0,0,0.0033333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7723,0,NaN,0,0,0,0,0.58128,0,0,0,0.0542,0.31663,0,0.2282,0.62767,NaN,0.0058,0.19725,0.30465,NaN,NaN,NaN,NaN,0.26835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0.0025743,0,0,0,0,0,0,0.063941,0,0,0,9.0333e-05,0.0058048,0,0.0087477,0.010461,0,9.6667e-06,0.00526,0.059915,0,0,0,0,0.0008945,0,0,0,0,0,0,0,0,0,0
