0,0,0,0,0,0,0,0,0,0.49333,0.031667,0,0.03,0.026667,0.29,0.0016667,0,0.0016667,0,0.083333,0,0,0.026667,0.335,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.62424,0.38143,0,0.22553,0.29001,0.24284,0.5252,NaN,0.4616,NaN,0.33775,0,NaN,0.12258,0.47856,0.29415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0.30796,0.012079,0,0.0067658,0.0077337,0.070423,0.00087533,0,0.00076933,0,0.028146,0,0,0.0032688,0.16032,0.0029415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
