0,0,0,0,0,0.031667,0.005,0,0,0,0,0,0.018333,0.06,0,0,0,0.041667,0.25667,0,0.026667,0.033333,0.026667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.58707,0.1668,0,0,0,0,0,0.65931,0.21403,0,NaN,0,0.24896,0.47325,0,0.46284,0.58454,0.32067,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0.018591,0.000834,0,0,0,0,0,0.012087,0.012842,0,0,0,0.010373,0.12147,0,0.012342,0.019485,0.0085512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
