0.0030556,0,0,0,0,0,0,0.21056,0.0027778,0.010556,0,0,0,0,0.54694,0.021389,0.064444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444,0,0,0,0,0,0,0.38028,0.0036111,0.013333,0,0,0,0,0.61333,0.035833,0.065278,0,0,0.00027778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051111,0,0,0,0,0,0,0.39667,0.010556,0.01,0,0,0,0,0.615,0.076389,0.073333,0.00083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28556,NaN,NaN,NaN,NaN,NaN,NaN,0.27306,0.09307,0.099826,NaN,NaN,NaN,NaN,0.33652,0.14618,0.16547,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54567,NaN,NaN,NaN,NaN,NaN,NaN,0.57412,0.24942,0.14696,NaN,NaN,NaN,NaN,0.66098,0.14023,0.15483,NaN,NaN,0.0026,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46926,NaN,NaN,NaN,NaN,NaN,NaN,0.56858,0.20865,0.10083,NaN,NaN,NaN,NaN,0.63779,0.19342,0.161,0.15857,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00087256,0,0,0,0,0,0,0.057495,0.00025853,0.0010537,0,0,0,0,0.18406,0.0031266,0.010663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024252,0,0,0,0,0,0,0.21833,0.00090069,0.0019595,0,0,0,0,0.4054,0.005025,0.010107,0,0,7.2222e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023984,0,0,0,0,0,0,0.22554,0.0022024,0.0010083,0,0,0,0,0.39224,0.014775,0.011806,0.00013214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,4,12,18,20,29,2,5,4,12,18,20,29,2,5,4,12,18,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,12,18,20,29,2,5,4,12,18,20,29,2,5,4,12,18,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,12,18,20,29,2,5,4,12,18,20,29,2,5,4,12,18,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,4,12,18,20,29,2,5,4,12,18,20,29,2,5,4,12,18,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,10,16,18,27,1,4,4,10,16,18,27,1,4,4,10,16,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,13,18,24,1,3,4,7,13,18,24,1,3,4,7,13,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
