0.0019444,0,0,0,0,0,0,0.15806,0.0025,0.0011111,0,0,0,0,0.42556,0.013889,0.0091667,0.0011111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013889,0,0.00027778,0,0,0,0,0.13583,0.0011111,0.061111,0.00055556,0,0,0,0.40722,0.014167,0.25611,0.0016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0.00055556,0,0,0,0,0.14917,0.00055556,0.053889,0,0,0,0,0.415,0.0091667,0.25722,0.0033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19956,NaN,NaN,NaN,NaN,NaN,NaN,0.29059,0.070367,0.0856,NaN,NaN,NaN,NaN,0.32417,0.19756,0.10742,0.094725,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19422,NaN,0.0721,NaN,NaN,NaN,NaN,0.27748,0.054025,0.19412,0.07805,NaN,NaN,NaN,0.31066,0.15109,0.20343,0.10727,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33028,NaN,0.38655,NaN,NaN,NaN,NaN,0.28841,0.11225,0.19854,NaN,NaN,NaN,NaN,0.31334,0.12337,0.21509,0.12238,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00038803,0,0,0,0,0,0,0.04593,0.00017592,9.5111e-05,0,0,0,0,0.13795,0.0027439,0.00098464,0.00010525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026975,0,2.0028e-05,0,0,0,0,0.037691,6.0028e-05,0.011863,4.3361e-05,0,0,0,0.12651,0.0021404,0.052102,0.00017878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082569,0,0.00021475,0,0,0,0,0.043021,6.2361e-05,0.010699,0,0,0,0,0.13004,0.0011309,0.055327,0.00040794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,6,8,14,15,22,2,4,6,8,14,15,22,2,4,6,8,14,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,14,15,22,2,4,6,8,14,15,22,2,4,6,8,14,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,14,15,22,2,4,6,8,14,15,22,2,4,6,8,14,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,6,8,14,15,22,2,4,6,8,14,15,22,2,4,6,8,14,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,8,11,13,15,2,4,3,8,11,13,15,2,4,3,8,11,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,7,11,11,14,2,4,3,7,11,11,14,2,4,3,7,11,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
