0,0.00027778,0,0,0,0,0,0.021389,0.050278,0.0033333,0,0,0,0,0.089167,0.14611,0.033889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027778,0.00027778,0,0,0,0,0,0.067222,0.054722,0.02,0,0,0,0,0.20583,0.14417,0.093056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055556,0,0,0,0,0,0,0.061111,0.056389,0.017222,0,0,0,0,0.19917,0.15361,0.10167,0,0,0.00027778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0.0193,NaN,NaN,NaN,NaN,NaN,0.18594,0.31542,0.21509,NaN,NaN,NaN,NaN,0.22328,0.31053,0.16188,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102,0.4756,NaN,NaN,NaN,NaN,NaN,0.26701,0.32246,0.21178,NaN,NaN,NaN,NaN,0.28099,0.27878,0.22077,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3106,NaN,NaN,NaN,NaN,NaN,NaN,0.25641,0.27398,0.17914,NaN,NaN,NaN,NaN,0.26859,0.30814,0.18927,NaN,NaN,0.0065,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.3611e-06,0,0,0,0,0,0.0039771,0.015858,0.00071697,0,0,0,0,0.019909,0.045372,0.0054858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8333e-06,0.00013211,0,0,0,0,0,0.017949,0.017646,0.0042357,0,0,0,0,0.057836,0.040191,0.020544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017256,0,0,0,0,0,0,0.01567,0.015449,0.0030852,0,0,0,0,0.053493,0.047333,0.019243,0,0,1.8056e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4,15,19,15,19,3,2,4,15,19,15,19,3,2,4,15,19,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,15,19,15,19,3,2,4,15,19,15,19,3,2,4,15,19,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,15,19,15,19,3,2,4,15,19,15,19,3,2,4,15,19,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4,15,19,15,19,3,2,4,15,19,15,19,3,2,4,15,19,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,14,13,18,2,2,3,15,14,13,18,2,2,3,15,14,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,13,12,16,2,2,3,15,13,12,16,2,2,3,15,13,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
