0.065,0,0,0,0,0,0,0.46278,0.0052778,0.022778,0,0,0,0,0.65528,0.058333,0.12361,0,0,0.00027778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016667,0,0,0,0,0,0.0055556,0.085556,0,0,0,0,0,0.061389,0.27417,0,0,0.00083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019444,0,0,0,0,0,0.0175,0.096944,0,0,0,0,0,0.1275,0.26722,0.00083333,0,0.0013889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57477,NaN,NaN,NaN,NaN,NaN,NaN,0.59462,0.13348,0.15503,NaN,NaN,NaN,NaN,0.68655,0.1205,0.22905,NaN,NaN,0.0332,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0.27978,NaN,NaN,NaN,NaN,0,0.11128,0.25169,NaN,NaN,NaN,NaN,0,0.136,0.31088,NaN,NaN,0.046567,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0.27654,NaN,NaN,NaN,NaN,0,0.13352,0.29595,NaN,NaN,NaN,NaN,0,0.15597,0.3103,0.0247,NaN,0.05368,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03736,0,0,0,0,0,0,0.27518,0.00070447,0.0035312,0,0,0,0,0.44988,0.0070289,0.028313,0,0,9.2222e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046631,0,0,0,0,0,0.00061822,0.021534,0,0,0,0,0,0.0083486,0.085234,0,0,3.8806e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053772,0,0,0,0,0,0.0023366,0.028691,0,0,0,0,0,0.019886,0.082918,2.0583e-05,0,7.4556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3,12,17,14,21,1,5,3,12,17,14,21,1,5,3,12,17,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,12,17,14,21,1,5,3,12,17,14,21,1,5,3,12,17,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,12,17,14,21,1,5,3,12,17,14,21,1,5,3,12,17,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3,12,17,14,21,1,5,3,12,17,14,21,1,5,3,12,17,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,10,15,11,17,0,5,2,10,15,11,17,0,5,2,10,15,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,15,10,16,0,4,2,9,15,10,16,0,4,2,9,15,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
