0,0.035,0.26333,0.86,0.91833,0,0.031667,0.0016667,0.38833,0.185,0,0,0,0.01,0.005,0,0,0,0,0
NaN,0.21025,0.31054,0.40773,0.25516,NaN,0.19577,0.2156,0.21186,0.091033,NaN,NaN,NaN,0.0526,0.0368,NaN,NaN,NaN,NaN,NaN
0,0.0073587,0.081774,0.35065,0.23432,0,0.0061995,0.00035933,0.082273,0.016841,0,0,0,0.000526,0.000184,0,0,0,0,0
0.17534,0.66321,1.514,4.0955,11.015,0.20804,1.4164,5.6698,7.7999,22.821,0.45662,6.6529,14.663,19.863,29.383,0.88109,11.91,27.908,64.884,72.354
0.1,0.25,0.25,0.25,0.125,0.071429,0.16667,0.071429,0.125,0.055556,0.045455,0.02381,0.02381,0.045455,0.035714,0.019231,0.014286,0.013158,0.013158,0.016667
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
