0,0.165,0,0.74167,0.975,0,0.0033333,0.0033333,0.14167,0.49,0,0,0,0,0.17667,0,0,0,0,0
NaN,0.27683,0,0.87653,0.26142,NaN,0.15105,0.0664,0.10382,0.13914,NaN,NaN,NaN,NaN,0.086951,NaN,NaN,NaN,NaN,NaN
0,0.045677,0,0.65009,0.25488,0,0.0005035,0.00022133,0.014708,0.068179,0,0,0,0,0.015361,0,0,0,0,0
0.070041,1.0334,0,2.4783,11.639,0.10375,2.3863,4.3548,12.637,14.009,0.39112,7.1295,9.8562,35.382,31.457,1.5386,10.301,14.176,48.825,79.765
0.25,0.25,0,0.5,0.125,0.16667,0.083333,0.083333,0.071429,0.083333,0.041667,0.027778,0.035714,0.026316,0.045455,0.012195,0.018519,0.02381,0.017857,0.015152
0.045739,0.06991,0,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
