0,0,0.13333,0.62333,0.66,0,0,0,0.026667,0.10833,0,0,0,0.0083333,0,0,0,0,0,0
0,0,0.21023,0.22703,0.27829,0,0,0,0.078663,0.15341,0,0,0,0.07302,0,0,0,0,0,0
0,0,0.02803,0.14152,0.18367,0,0,0,0.0020977,0.016619,0,0,0,0.0006085,0,0,0,0,0,0
0.10416,2.6422,2.3198,8.0771,6.5448,0.19521,3.9974,6.1222,15.926,15.457,0.45951,8.2964,13.951,24.259,45.407,1.3642,10.091,28.348,43.503,69.79
0.125,0.083333,0.16667,0.125,0.16667,0.083333,0.05,0.0625,0.055556,0.071429,0.038462,0.02381,0.025,0.038462,0.026316,0.012821,0.018519,0.013514,0.022727,0.016667
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
