0,0.071667,0.08,0.985,0.995,0,0,0,0.026667,0.69667,0,0,0,0,0.075,0,0,0,0,0
0,0.34023,0.22138,0.47209,0.45396,0,0,0,0.044125,0.80019,0,0,0,0,0.11027,0,0,0,0,0
0,0.024383,0.01771,0.46501,0.45169,0,0,0,0.0011767,0.55746,0,0,0,0,0.0082703,0,0,0,0,0
0.12461,0.79074,2.0053,5.3999,5.053,0.23338,2.5581,2.4972,12.809,1.8005,0.24194,4.8704,11.332,31.5,24.014,1.3251,7.791,22.602,62.286,79.107
0.125,0.25,0.16667,0.25,0.25,0.1,0.071429,0.1,0.0625,0.5,0.083333,0.041667,0.03125,0.03125,0.05,0.013889,0.022727,0.016667,0.014286,0.016667
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
