0.0016667,0.0033333,0.015,0.175,0.66667,0,0,0.0033333,0.083333,0.85167,0,0,0,0.043333,0.061667,0,0,0,0,0
0.0607,0.17725,0.17159,0.16419,0.26073,0,0,0.1049,0.14103,0.32101,0,0,0,0.124,0.067178,0,0,0,0,0
0.00010117,0.00059083,0.0025738,0.028733,0.17382,0,0,0.00034967,0.011753,0.27339,0,0,0,0.0053733,0.0041427,0,0,0,0,0
0.10574,1.5725,2.7358,5.6617,5.8101,0.21536,2.5908,2.6681,7.4035,7.1709,0.94401,4.922,15.267,22.411,37.638,1.0348,13.35,22.539,53.728,61.133
0.16667,0.125,0.125,0.125,0.16667,0.1,0.055556,0.083333,0.1,0.16667,0.021739,0.041667,0.02381,0.045455,0.035714,0.018519,0.012821,0.015625,0.016129,0.017241
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
