0.036667,0,0.38333,0,0.59,0,0.0016667,0.056667,0.011667,0.13333,0,0,0,0.0016667,0.01,0,0,0,0,0
0.58448,0,0.30032,0,0.39393,0,0.0108,0.12331,0.077114,0.12413,0,0,0,0.018,0.032517,0,0,0,0,0
0.021431,0,0.11512,0,0.23242,0,1.8e-05,0.0069875,0.00089967,0.016551,0,0,0,3e-05,0.00032517,0,0,0,0,0
0.029934,1.5024,1.9677,0,3.8554,0.16574,1.1344,3.5786,16.557,20.754,0.57847,7.7759,8.1438,22.548,37.752,1.1441,11.197,22.104,47.652,94.772
0.5,0.125,0.25,0,0.25,0.1,0.125,0.125,0.05,0.055556,0.033333,0.021739,0.041667,0.035714,0.029412,0.017857,0.016667,0.014706,0.017241,0.012821
0.045739,0.06991,0.098548,0,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
