0,0.038333,0.18333,0.75,0.83,0,0.0016667,0,0.015,0.30667,0,0,0,0,0,0,0,0,0,0.005
0,0.14946,0.18777,0.23278,0.42966,0,0.0548,0,0.062044,0.1067,0,0,0,0,0,0,0,0,0,0.0535
0,0.0057293,0.034425,0.17459,0.35662,0,9.1333e-05,0,0.00093067,0.032722,0,0,0,0,0,0,0,0,0,0.0002675
0.12309,1.3416,3.0434,8.9878,4.4803,0.42726,2.0851,7.3786,14.398,19.383,0.38568,4.8517,14.037,26.045,37.818,1.4845,14.811,15.527,69.002,55.012
0.16667,0.16667,0.16667,0.125,0.25,0.041667,0.1,0.05,0.055556,0.0625,0.041667,0.038462,0.029412,0.029412,0.029412,0.013158,0.012195,0.027778,0.012821,0.021739
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
