0,0.015,0.045,0.16333,0.75833,0,0.0016667,0,0.655,0.21667,0,0,0,0.01,0.005,0,0,0,0,0
0,0.28674,0.24174,0.12887,0.21004,0,0.3102,0,0.27292,0.1402,0,0,0,0.13397,0.082133,0,0,0,0,0
0,0.0043012,0.010878,0.021049,0.15928,0,0.000517,0,0.17877,0.030377,0,0,0,0.0013397,0.00041067,0,0,0,0,0
0.11295,1.0694,2.265,14.521,9.4196,0.28547,2.0675,6.3724,6.238,12.76,0.51125,4.8356,8.1992,33.043,36.072,1.2039,9.9481,20.6,57.17,90.736
0.16667,0.16667,0.16667,0.071429,0.125,0.0625,0.1,0.05,0.16667,0.083333,0.038462,0.038462,0.038462,0.03125,0.03125,0.015152,0.018519,0.018519,0.016667,0.013158
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
