0,0.005,0.076667,0.63,1.0383,0,0.0066667,0.0016667,0.37167,0.425,0,0,0,0,0.018333,0,0,0,0,0
NaN,0.17413,0.17233,0.20221,0.2618,NaN,0.1197,0.0044,0.23309,0.13596,NaN,NaN,NaN,NaN,0.062891,NaN,NaN,NaN,NaN,NaN
0,0.00087067,0.013212,0.12739,0.27183,0,0.000798,7.3333e-06,0.086632,0.057784,0,0,0,0,0.001153,0,0,0,0,0
0.14485,1.5987,1.8167,8.7888,11.342,0.18248,1.3538,2.9358,4.7733,18.95,0.52217,5.7483,12.951,31.042,52.923,1.0026,17.422,23.305,47.034,78.431
0.16667,0.125,0.16667,0.125,0.125,0.083333,0.125,0.1,0.16667,0.071429,0.041667,0.03125,0.027778,0.027778,0.026316,0.019231,0.011364,0.015625,0.02,0.016667
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
