0,0,0.16833,0.71,0.54167,0,0,0.018333,0.27167,0.34167,0,0,0,0.0066667,0.02,0,0,0,0,0.0033333
0,0,0.1975,0.20812,0.18764,0,0,0.0962,0.17039,0.13858,0,0,0,0.1661,0.052675,0,0,0,0,0.0826
0,0,0.033246,0.14776,0.10164,0,0,0.0017637,0.04629,0.04735,0,0,0,0.0011073,0.0010535,0,0,0,0,0.00027533
0.11447,1.9347,2.5129,8.6264,11.417,0.5152,2.4042,3.8583,6.4486,16.935,0.60592,4.4626,10.43,20.625,39.52,1.1226,12.116,24.463,68.932,72.64
0.16667,0.1,0.16667,0.125,0.1,0.035714,0.083333,0.1,0.125,0.071429,0.027778,0.045455,0.03125,0.045455,0.03125,0.015152,0.016129,0.014706,0.014286,0.018519
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
