0.0016667,0.11333,0.021667,0.76667,0.47167,0,0,0,0.35333,0.19,0,0,0,0.0033333,0,0,0,0,0,0
0.1864,0.35261,0.24378,0.75605,0.24488,NaN,NaN,NaN,0.21576,0.12955,NaN,NaN,NaN,0.0634,NaN,NaN,NaN,NaN,NaN,NaN
0.00031067,0.039962,0.005282,0.57964,0.1155,0,0,0,0.076236,0.024614,0,0,0,0.00021133,0,0,0,0,0,0
0.076392,0.89338,1.8309,2.0609,6.0762,0.18229,3.2763,5.3693,7.4695,14.865,0.32288,5.1706,8.9319,24.993,36.713,1.4428,11.497,25.759,51.034,87.494
0.25,0.25,0.16667,0.5,0.16667,0.125,0.0625,0.0625,0.125,0.071429,0.05,0.038462,0.05,0.038462,0.029412,0.012821,0.016129,0.013889,0.019231,0.013889
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
