0,0,0.0083333,0.32,0.94,0,0,0.073333,0.43667,0.15667,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0.119,0.18767,0.33271,NaN,NaN,0.42006,0.14866,0.099879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0.00099167,0.060054,0.31275,0,0,0.030805,0.064916,0.015648,0,0,0,0,0,0,0,0,0,0
0.15916,1.6585,4.8156,6.5178,8.6388,0.26846,2.4366,0.083459,12.39,18.401,0.65786,5.5454,8.2616,40.619,45.616,0.79141,8.906,20.246,56.823,88.685
0.1,0.083333,0.083333,0.125,0.16667,0.055556,0.0625,0.5,0.083333,0.0625,0.027778,0.035714,0.045455,0.025,0.025,0.021739,0.021739,0.02,0.017241,0.013158
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
