0,0.015,0.565,0.135,0.98333,0,0,0.0066667,0.05,0.56333,0,0,0,0.0066667,0.17,0,0,0,0,0
NaN,0.23398,0.58186,0.14611,0.61855,NaN,NaN,0.19823,0.1029,0.19568,NaN,NaN,NaN,0.076275,0.10404,NaN,NaN,NaN,NaN,NaN
0,0.0035097,0.32875,0.019724,0.60824,0,0,0.0013215,0.0051452,0.11023,0,0,0,0.0005085,0.017686,0,0,0,0,0
0.14391,1.8009,0.99407,8.0752,6.5465,0.28073,1.9761,2.6275,18.219,8.8497,0.23371,8.3023,5.7558,14.839,20.496,0.86114,11.175,25.795,85.601,65.811
0.125,0.125,0.5,0.1,0.25,0.083333,0.083333,0.125,0.055556,0.125,0.071429,0.022727,0.05,0.045455,0.055556,0.021739,0.015152,0.014286,0.011111,0.016129
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
