0.0033333,0,0.30333,0,0.93667,0,0.028333,0,0.79333,0.37667,0,0,0,0,0.0066667,0,0,0,0,0
0.5068,NaN,0.29517,0,0.44508,NaN,0.28537,NaN,0.24801,0.14083,NaN,NaN,NaN,NaN,0.0542,NaN,NaN,NaN,NaN,NaN
0.0016893,0,0.089535,0,0.41689,0,0.0080855,0,0.19675,0.053044,0,0,0,0,0.00036133,0,0,0,0,0
0.081134,1.684,1.5315,0,5.149,0.36393,1.0899,9.5114,5.7826,17.908,0.44909,6.2039,5.8348,32.565,37.083,1.6143,13.944,27.617,64.3,79.496
0.25,0.083333,0.25,0,0.25,0.055556,0.16667,0.041667,0.16667,0.071429,0.045455,0.026316,0.055556,0.02381,0.03125,0.011905,0.0125,0.013514,0.013158,0.016129
0.045739,0.06991,0.098548,0,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
