0,0.023333,0.11333,0.76833,0.53333,0,0,0.40167,0.32833,0.69333,0,0,0,0.038333,0.051667,0,0,0,0,0.0016667
NaN,0.19506,0.18803,0.8695,0.20306,NaN,NaN,0.29582,0.12731,0.31933,NaN,NaN,NaN,0.077048,0.12177,NaN,NaN,NaN,NaN,0.0121
0,0.0045513,0.02131,0.66807,0.1083,0,0,0.11882,0.041801,0.2214,0,0,0,0.0029535,0.0062913,0,0,0,0,2.0167e-05
0.21409,1.0516,2.456,2.566,7.9308,0.20487,2.8886,1.9703,12.152,3.0727,0.62383,7.5784,14.926,30.961,21.66,0.99598,11.601,24.31,44.559,55.852
0.1,0.16667,0.16667,0.5,0.125,0.083333,0.071429,0.25,0.083333,0.25,0.033333,0.02381,0.025,0.035714,0.05,0.018519,0.017241,0.016129,0.019231,0.019231
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
