0,0.13167,0.066667,0.94833,0.73167,0,0,0.0083333,0.071667,0.57833,0,0,0,0,0.0083333,0,0,0,0,0
NaN,0.24102,0.21708,0.28747,0.29285,NaN,NaN,0.04134,0.08203,0.21629,NaN,NaN,NaN,NaN,0.05852,NaN,NaN,NaN,NaN,NaN
0,0.031734,0.014472,0.27262,0.21427,0,0,0.0003445,0.0058788,0.12509,0,0,0,0,0.00048767,0,0,0,0,0
0.13869,0.96385,2.0796,7.0727,7.2828,0.23223,0.65699,4.0698,19.882,8.6784,0.60106,4.7241,10.608,25.426,47.875,1.0876,9.8849,24.683,57.176,72.884
0.16667,0.25,0.16667,0.16667,0.16667,0.083333,0.125,0.083333,0.05,0.125,0.027778,0.033333,0.03125,0.033333,0.026316,0.017857,0.017857,0.015625,0.016667,0.016129
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
