0,0.0016667,0.23333,0.175,0.71667,0,0,0.013333,0.16667,0.4,0,0,0,0,0.0016667,0,0,0,0,0
NaN,0.2713,0.27378,0.13176,0.97974,NaN,NaN,0.13362,0.15003,0.14728,NaN,NaN,NaN,NaN,0.1009,NaN,NaN,NaN,NaN,NaN
0,0.00045217,0.063883,0.023059,0.70215,0,0,0.0017817,0.025005,0.058912,0,0,0,0,0.00016817,0,0,0,0,0
0.15129,1.7268,1.5049,12.941,2.8225,0.22497,2.0738,3.3982,10.633,15.102,0.58052,2.8822,11.182,38.357,44.479,1.2565,11.846,25.491,68.352,57.4
0.1,0.125,0.25,0.083333,0.5,0.083333,0.083333,0.1,0.083333,0.083333,0.03125,0.0625,0.033333,0.022727,0.026316,0.014706,0.017241,0.015625,0.013514,0.02
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
