0,0.05,0,0.11,0.63,0,0,0.41,0.29167,0.165,0,0,0,0.005,0.15,0,0,0,0,0
NaN,0.16134,0,0.14995,0.26273,NaN,NaN,0.28379,0.14258,0.092453,NaN,NaN,NaN,0.036067,0.082631,NaN,NaN,NaN,NaN,NaN
0,0.0080672,0,0.016494,0.16552,0,0,0.11635,0.041586,0.015255,0,0,0,0.00018033,0.012395,0,0,0,0,0
0.12829,1.4837,0,13.585,6.1285,0.1833,2.4674,1.8649,12.721,25.997,0.62176,4.805,16.009,24.554,31.901,0.93373,11.51,25.689,72.024,69.935
0.125,0.16667,0,0.071429,0.16667,0.1,0.083333,0.25,0.083333,0.05,0.029412,0.038462,0.026316,0.038462,0.041667,0.02,0.015625,0.013889,0.012195,0.017241
0.045739,0.06991,0,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
