0.028333,0.076667,0.025,0.75167,1.0067,0,0.0016667,0.0016667,0.555,0.535,0,0,0,0.0016667,0.80333,0,0,0,0,0
0.63805,0.19251,0.17883,0.85833,0.24812,0,0.1193,0.2053,0.18093,0.1466,0,0,0,0.004,0.17734,0,0,0,0,0
0.018078,0.014759,0.0044707,0.64518,0.24978,0,0.00019883,0.00034217,0.10042,0.078431,0,0,0,6.6667e-06,0.14246,0,0,0,0,0
0.039222,0.70614,3.0119,2.3177,11.28,0.26937,2.1757,3.4931,11.404,15.159,0.79591,7.2151,11.821,23.212,17.473,0.64818,10.894,30.321,66.214,64.749
0.5,0.25,0.125,0.5,0.125,0.071429,0.083333,0.083333,0.1,0.083333,0.022727,0.026316,0.029412,0.038462,0.083333,0.027778,0.018519,0.012195,0.013514,0.016667
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
