0,0.37833,0.61667,0,0.29,0,0,0,0.22333,0.14167,0,0,0,0.0083333,0.03,0,0,0,0,0
NaN,0.50633,0.68556,0,0.15292,NaN,NaN,NaN,0.1119,0.1126,NaN,NaN,NaN,0.06512,0.062856,NaN,NaN,NaN,NaN,NaN
0,0.19156,0.42276,0,0.044348,0,0,0,0.024991,0.015951,0,0,0,0.00054267,0.0018857,0,0,0,0,0
0.19914,0.52858,1.0334,0,10.554,0.32501,3.7039,8.5164,14.556,18.155,0.59335,5.6465,16.25,24.029,41.436,0.86531,9.1156,25.649,44.587,86.692
0.1,0.5,0.5,0,0.1,0.055556,0.05,0.045455,0.071429,0.0625,0.038462,0.029412,0.02381,0.038462,0.03125,0.02,0.020833,0.015152,0.019231,0.013889
0.045739,0.06991,0.098548,0,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
