0,0.0016667,0.37,0.73667,0.715,0,0,0,0.61167,0.98667,0,0,0,0,0.0016667,0,0,0,0,0
NaN,0.0355,0.289,0.89343,0.98754,NaN,NaN,NaN,0.16975,0.2111,NaN,NaN,NaN,NaN,0.0332,NaN,NaN,NaN,NaN,NaN
0,5.9167e-05,0.10693,0.65816,0.70609,0,0,0,0.10383,0.20828,0,0,0,0,5.5333e-05,0,0,0,0,0
0.061693,1.8254,1.8378,2.5288,2.9108,0.35851,3.4925,3.6832,11.318,15.732,0.33917,2.8708,13.01,27.238,51.695,1.3753,9.2978,26.101,79.692,72.577
0.25,0.1,0.25,0.5,0.5,0.0625,0.055556,0.083333,0.1,0.1,0.05,0.0625,0.029412,0.029412,0.02381,0.013158,0.019231,0.013514,0.012821,0.016129
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
