0,0,0.25833,0.735,0.083333,0,0,0,0.13,0.7,0,0,0,0,0.0033333,0,0,0,0,0
NaN,NaN,0.31182,0.85085,0.092164,NaN,NaN,NaN,0.18355,0.35856,NaN,NaN,NaN,NaN,0.0825,NaN,NaN,NaN,NaN,NaN
0,0,0.080553,0.62537,0.0076803,0,0,0,0.023861,0.25099,0,0,0,0,0.000275,0,0,0,0,0
0.1248,1.0643,1.4413,2.0632,15.79,0.27966,2.0754,6.5953,6.1511,3.4916,0.66365,6.8394,9.0145,38.273,47.773,1.2345,13.876,23.288,62.473,86.005
0.125,0.125,0.25,0.5,0.0625,0.071429,0.083333,0.0625,0.125,0.25,0.029412,0.029412,0.035714,0.021739,0.025,0.014706,0.013889,0.015625,0.016667,0.015625
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
