0,0.0016667,0.045,0.51167,0.29167,0,0,0.0083333,0.06,0.35667,0,0,0,0.0016667,0.023333,0,0,0,0,0
0,0.0389,0.18617,0.3668,0.30401,0,0,0.3323,0.11238,0.16211,0,0,0,0.0316,0.10281,0,0,0,0,0
0,6.4833e-05,0.0083775,0.18768,0.088669,0,0,0.0027692,0.0067428,0.057821,0,0,0,5.2667e-05,0.0023988,0,0,0,0,0
0.12619,2.4737,2.0819,3.0891,2.3342,0.30083,2.8821,2.0944,17.068,10.2,0.75765,6.1091,10.561,33.262,37.605,0.99243,5.7228,26.995,37.581,75.301
0.16667,0.083333,0.16667,0.25,0.25,0.071429,0.055556,0.125,0.055556,0.1,0.029412,0.029412,0.03125,0.027778,0.03125,0.016129,0.03125,0.013158,0.022727,0.016667
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
