0,0,0.26,0.36,0.75833,0,0.14833,0.025,0.11,0.021667,0,0,0,0,0.0033333,0,0,0,0,0
NaN,0,0.23058,0.14604,0.81202,NaN,0.28739,0.1499,0.1318,0.10191,NaN,NaN,NaN,NaN,0.0087,NaN,NaN,NaN,NaN,NaN
0,0,0.059951,0.052575,0.61578,0,0.04263,0.0037475,0.014498,0.002208,0,0,0,0,2.9e-05,0,0,0,0,0
0.23098,0,3.002,13.358,2.1282,0.14904,1.0389,4.0639,13.249,11.56,0.52001,3.9045,15.291,24.653,35.207,1.0991,13.514,23.937,45.615,59.543
0.1,0,0.16667,0.083333,0.5,0.1,0.25,0.1,0.071429,0.071429,0.033333,0.055556,0.026316,0.03125,0.03125,0.015625,0.0125,0.016667,0.021739,0.02
0.045739,0,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
