0.0016667,0.055,0.61833,0.74667,0.685,0,0.0066667,0,0.086667,0.078333,0,0,0,0,0.0083333,0,0,0,0,0
0.011,0.24148,0.61779,0.82035,0.13135,NaN,0.098825,NaN,0.13732,0.14436,NaN,NaN,NaN,NaN,0.09726,NaN,NaN,NaN,NaN,NaN
1.8333e-05,0.013282,0.382,0.61253,0.089972,0,0.00065883,0,0.011901,0.011308,0,0,0,0,0.0008105,0,0,0,0,0
0.13275,1.5205,1.0394,2.1684,24.41,0.14784,1.9057,3.2987,7.314,12.173,0.5282,8.3211,8.839,32.765,46.112,1.4311,9.1332,25.311,46.688,66.268
0.16667,0.16667,0.5,0.5,0.0625,0.1,0.1,0.083333,0.1,0.071429,0.029412,0.022727,0.038462,0.026316,0.026316,0.012821,0.020833,0.014706,0.019231,0.018519
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
