0,0.0033333,0.013333,0.295,0.99833,0,0,0.01,0.061667,0.64667,0,0,0,0.10333,0.043333,0,0,0,0,0
NaN,0.2663,0.054475,0.26125,0.55119,NaN,NaN,0.12523,0.11501,0.18756,NaN,NaN,NaN,0.11843,0.067138,NaN,NaN,NaN,NaN,NaN
0,0.00088767,0.00072633,0.07707,0.55027,0,0,0.0012523,0.0070925,0.12129,0,0,0,0.012238,0.0029093,0,0,0,0,0
0.11998,1.2643,3.8566,3.5559,6.1099,0.25439,2.6218,6.6162,14.118,13.294,0.54212,6.4711,13.435,18.983,45.909,1.416,8.9073,19.32,53.178,72.668
0.125,0.125,0.1,0.16667,0.25,0.055556,0.0625,0.071429,0.0625,0.1,0.033333,0.027778,0.026316,0.055556,0.029412,0.013514,0.02,0.017857,0.018519,0.016667
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
