0,0,0.031667,0.72833,0.22833,0,0,0.051667,0.11,0.026667,0,0,0,0,0,0,0,0,0,0.0016667
0,0,0.11904,0.84761,0.12538,0,0,0.17678,0.095955,0.12068,0,0,0,0,0,0,0,0,0,0.0121
0,0,0.0037695,0.61735,0.028629,0,0,0.0091335,0.010555,0.003218,0,0,0,0,0,0,0,0,0,2.0167e-05
0.09077,0,3.0888,2.3954,14.876,0.24378,2.6028,1.766,18.456,9.1624,0.72967,3.626,11.443,30.604,39.658,1.1688,14.249,23.329,37.556,83.243
0.25,0,0.125,0.5,0.071429,0.083333,0.0625,0.16667,0.055556,0.083333,0.022727,0.041667,0.027778,0.03125,0.027778,0.015625,0.0125,0.015625,0.026316,0.016667
0.045739,0,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
