0,0,0.55167,0,0.85,0,0.0033333,0.015,0.74333,0.365,0,0,0,0.0033333,0.0033333,0,0,0,0,0
NaN,NaN,0.6434,0,0.41727,NaN,0.01865,0.12387,0.25025,0.15398,NaN,NaN,NaN,0.02645,0.04395,NaN,NaN,NaN,NaN,NaN
0,0,0.35494,0,0.35468,0,6.2167e-05,0.001858,0.18602,0.056203,0,0,0,8.8167e-05,0.0001465,0,0,0,0,0
0.22919,2.7936,0.98463,0,4.0452,0.35604,1.9482,4.9857,6.0404,14.239,0.65365,9.5367,9.5402,27.027,40.013,1.0275,11.535,14.012,59.512,50.39
0.071429,0.071429,0.5,0,0.25,0.055556,0.1,0.083333,0.16667,0.083333,0.027778,0.02,0.041667,0.03125,0.029412,0.018519,0.016667,0.027778,0.015152,0.021739
0.045739,0.06991,0.098548,0,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
