0.005,0.38,0.13,0.47,0.58167,0,0,0.073333,0.038333,0.49667,0,0,0,0,0.083333,0,0,0,0,0
0.28647,0.59161,0.17693,0.16861,0.22048,NaN,NaN,0.11942,0.11653,0.13755,NaN,NaN,NaN,NaN,0.11727,NaN,NaN,NaN,NaN,NaN
0.0014323,0.22481,0.023001,0.079249,0.12825,0,0,0.0087575,0.0044672,0.068319,0,0,0,0,0.0097727,0,0,0,0,0
0.06373,0.50177,2.4545,10.614,8.6356,0.17154,3.6771,3.8956,10.999,19.682,0.93658,3.2378,7.889,34.539,18.014,0.93599,12.007,20.667,55.632,67.543
0.25,0.5,0.16667,0.1,0.125,0.1,0.05,0.125,0.071429,0.071429,0.021739,0.055556,0.045455,0.027778,0.0625,0.017857,0.016129,0.016129,0.019231,0.017857
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
