0,0.27,0.55,0.815,0.60333,0,0,0.0066667,0.83667,0.15333,0,0,0,0.031667,0.013333,0,0,0,0,0
NaN,0.49477,0.60344,0.29649,0.18583,NaN,NaN,0.20745,0.2778,0.1033,NaN,NaN,NaN,0.049089,0.070413,NaN,NaN,NaN,NaN,NaN
0,0.13359,0.33189,0.24164,0.11212,0,0,0.001383,0.23243,0.01584,0,0,0,0.0015545,0.00093883,0,0,0,0,0
0.37409,0.36949,0.9066,6.5184,11.159,0.34503,2.7707,3.8107,6.3228,22.811,0.41385,7.6896,10.717,24.471,51.612,1.4705,10.651,27.122,87.745,83.764
0.0625,0.5,0.5,0.16667,0.1,0.055556,0.071429,0.1,0.16667,0.055556,0.041667,0.02381,0.035714,0.041667,0.026316,0.011905,0.017241,0.013514,0.01087,0.015152
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
