0,0,0.023333,0.165,0.9,0,0.013333,0.0016667,0.17,0.475,0,0,0,0,0,0,0,0,0,0
0,0,0.11408,0.1157,0.41629,0,0.2303,0.0019,0.13835,0.37173,0,0,0,0,0,0,0,0,0,0
0,0,0.0026618,0.019091,0.37466,0,0.0030707,3.1667e-06,0.02352,0.17657,0,0,0,0,0,0,0,0,0,0
0.33074,2.0056,3.9066,11.76,4.6108,0.3607,0.86971,3.3764,8.6994,3.0278,0.60931,6.768,6.758,45.628,55.444,1.423,11.895,32.758,73.404,79.044
0.05,0.083333,0.1,0.083333,0.25,0.055556,0.16667,0.083333,0.1,0.25,0.03125,0.029412,0.055556,0.02,0.022727,0.013889,0.015152,0.011111,0.012821,0.015625
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
