0,0.093333,0.49167,0.12667,0.24167,0,0.075,0.285,0.27333,0.22833,0,0,0,0.0083333,0.075,0,0,0,0,0
NaN,0.28387,0.31269,0.12964,0.13631,NaN,0.27757,0.32953,0.14878,0.17731,NaN,NaN,NaN,0.04268,0.068831,NaN,NaN,NaN,NaN,NaN
0,0.026495,0.15374,0.016421,0.032942,0,0.020818,0.093915,0.040667,0.040485,0,0,0,0.00035567,0.0051623,0,0,0,0,0
0.27843,0.78361,2.1556,10.896,11.93,0.11027,0.63827,1.602,11.905,7.6898,0.32836,4.001,6.5037,16.26,25.912,0.95731,8.8034,26.134,59.152,69.067
0.071429,0.25,0.25,0.083333,0.083333,0.1,0.25,0.25,0.083333,0.125,0.0625,0.041667,0.05,0.05,0.045455,0.02,0.020833,0.013514,0.015625,0.016667
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
