0.0033333,0.13333,0.13167,0.72167,0.091667,0,0,0.0066667,0.63167,0.29833,0,0,0,0.0033333,0,0,0,0,0,0
0.2594,0.48735,0.17897,0.22281,0.1599,0,0,0.19313,0.22335,0.14229,0,0,0,0.01065,0,0,0,0,0,0
0.00086467,0.06498,0.023564,0.16079,0.014658,0,0,0.0012875,0.14108,0.042451,0,0,0,3.55e-05,0,0,0,0,0,0
0.099396,0.12749,2.4246,6.1283,12.56,0.30204,4.4418,3.5365,8.4764,13.133,0.28469,4.9964,12.023,21.698,53.293,1.403,11.514,22.589,51.58,68.756
0.25,0.5,0.16667,0.16667,0.083333,0.071429,0.038462,0.1,0.125,0.083333,0.0625,0.038462,0.029412,0.038462,0.02,0.013514,0.016129,0.015625,0.019231,0.017241
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
