0,0.0083333,0,0.68833,0.04,0,0.005,0.0033333,0.10333,0.075,0,0,0,0,0.051667,0,0,0,0,0
NaN,0.21388,NaN,0.36985,0.098946,NaN,0.24093,0.006,0.092145,0.10168,NaN,NaN,NaN,NaN,0.05601,NaN,NaN,NaN,NaN,NaN
0,0.0017823,0,0.25458,0.0039578,0,0.0012047,2e-05,0.0095217,0.0076258,0,0,0,0,0.0028938,0,0,0,0,0
0.10647,1.7647,1.0719,3.2126,17.006,0.23801,1.194,5.6461,12.181,15.226,0.72988,7.2783,13.611,38.96,43.063,0.92513,9.4801,16.552,59.831,77.223
0.16667,0.125,0.16667,0.25,0.071429,0.0625,0.125,0.071429,0.071429,0.0625,0.027778,0.022727,0.027778,0.026316,0.03125,0.019231,0.019231,0.022727,0.015625,0.015625
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
