0.053333,0,0.018333,0.50667,0.84167,0,0,0,0.038333,0.023333,0,0,0,0.0016667,0.023333,0,0,0,0,0.0016667
0.59346,0,0.11425,0.17567,0.3115,0,0,0,0.038926,0.051986,0,0,0,0.0318,0.059971,0,0,0,0,0.0095
0.031651,0,0.0020947,0.089009,0.26218,0,0,0,0.0014922,0.001213,0,0,0,5.3e-05,0.0013993,0,0,0,0,1.5833e-05
0.055122,1.8107,2.9146,10.616,6.6634,0.23635,1.0998,0,13.627,20.717,1.0406,5.5274,15.261,23.883,29.081,1.4609,13.927,21.201,66.593,66.166
0.5,0.1,0.125,0.1,0.16667,0.083333,0.1,0,0.0625,0.05,0.020833,0.03125,0.021739,0.035714,0.038462,0.012821,0.014286,0.017857,0.014286,0.02
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
