0,0.03,0.053333,0.24667,0.81,0,0.018333,0.0016667,0.08,0.43167,0,0,0,0,0.016667,0,0,0,0,0
0,0.26832,0.17827,0.11119,0.30765,0,0.24011,0.0192,0.10692,0.13357,0,0,0,0,0.03522,0,0,0,0,0
0,0.0080495,0.0095077,0.027428,0.24919,0,0.004402,3.2e-05,0.0085537,0.057658,0,0,0,0,0.000587,0,0,0,0,0
0.12488,0.6338,3.1533,12.488,7.4906,0.17764,0.95635,5.1911,15.171,21.892,0.61662,6.3362,13.497,33.563,42.03,1.2888,12.669,24.632,53.043,78.253
0.16667,0.25,0.125,0.083333,0.16667,0.1,0.16667,0.071429,0.0625,0.0625,0.027778,0.03125,0.029412,0.026316,0.027778,0.013889,0.014706,0.015152,0.016667,0.015152
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
